ユら戳 ,,ユ澄る,秨絃基,程蔼基,程基,Μ絃基,害禴基,害禴%,*Θユ秖,挡衡基,*ゼ≧綪计,程程ㄎ禦基,程程ㄎ芥基,菌程蔼基,菌程基
2007/5/18,GDF,200802,-,-,-,-,-,-,-,684.6,0,-,-,-,-
2007/5/18,GDF,200804,-,-,-,-,-,-,-,689.8,0,-,-,-,-
2007/5/18,GBF,200706,107.3,107.38,107.255,107.38,】-0.02,】-0.02%,24,107.425,94,107.255,107.6,110.975,106
2007/5/18,GBF,200709,106.805,106.85,106.76,106.76,】-0.075,】-0.07%,24,106.76,167,106.75,106.9,108.2,106
2007/5/18,GBF,200712,106.99,107,106.99,107,《0.325,《0.30%,6,107,39,103.7,107.2,108.19,106.6
2007/5/18,CPF,200706,-,-,-,-,-,-,-,98.21,0,-,-,-,-
2007/5/18,CPF,200707,-,-,-,-,-,-,-,98.31,0,-,-,-,-
2007/5/18,CPF,200708,-,-,-,-,-,-,-,97.765,0,-,-,-,-
2007/5/18,CPF,200709,-,-,-,-,-,-,-,97.92,0,-,-,-,-
2007/5/18,CPF,200710,-,-,-,-,-,-,-,98.575,0,-,-,-,-
2007/5/18,CPF,200711,-,-,-,-,-,-,-,98.695,0,-,-,-,-
2007/5/18,CPF,200712,-,-,-,-,-,-,-,98.205,0,-,-,-,-
2007/5/18,CPF,200801,-,-,-,-,-,-,-,97.66,0,-,-,-,-
2007/5/18,CPF,200802,-,-,-,-,-,-,-,97.715,0,-,-,-,-
2007/5/18,CPF,200803,-,-,-,-,-,-,-,98.585,0,-,-,-,-
2007/5/18,CPF,200804,-,-,-,-,-,-,-,98.33,0,-,-,-,-
2007/5/18,CPF,200805,-,-,-,-,-,-,-,98.115,0,-,-,-,-
2007/5/21,TX ,200706,8050,8135,8016,8122,《92,《1.15%,47037,8122,36422,8121,8122,8135,6220
2007/5/21,TX ,200707,7974,8068,7952,8055,《90,《1.13%,600,8055,777,8051,8055,8068,7909
2007/5/21,TX ,200709,7849,7937,7822,7928,《95,《1.21%,313,7928,2143,7918,7928,7937,6808
2007/5/21,TX ,200712,7860,7935,7860,7926,《97,《1.24%,35,7928,279,7917,7939,7996,7150
2007/5/21,TX ,200803,7866,7936,7866,7936,《91,《1.16%,6,7929,21,7918,7940,7936,7654
2007/5/21,TF ,200706,964.4,972.4,962.2,968.8,《4.4,《0.46%,2470,968.8,6267,968.8,969.2,1109.6,890.4
2007/5/21,TF ,200707,963.4,967.4,960.6,964.4,《2.8,《0.29%,25,965.6,60,965,966.4,972.4,958
2007/5/21,TF ,200709,957,957,949.4,949.8,】-8.6,】-0.90%,15,960,168,958,962,1079,931.8
2007/5/21,TF ,200712,953.4,960,952.2,960,】-0.4,】-0.04%,12,965,26,956,974,1048,944.2
2007/5/21,TF ,200803,-,-,-,-,-,-,-,954.4,1,-,-,-,-
2007/5/21,TE ,200706,340.95,344.35,339.8,343.85,《3.65,《1.07%,3299,343.85,8549,343.8,343.9,345.15,264.45
2007/5/21,TE ,200707,338.9,341.25,336.65,340.5,《3.1,《0.92%,47,340.5,117,340.5,340.8,341.25,335.5
2007/5/21,TE ,200709,336,336,336,336,《4.1,《1.24%,1,335.4,39,332.1,338.7,336.95,303
2007/5/21,TE ,200712,335,335,335,335,《2.3,《0.69%,1,335.25,3,331.6,338.95,335,327.95
2007/5/21,TE ,200803,-,-,-,-,-,-,-,338.05,2,-,-,-,-
2007/5/21,T5F,200706,5895,5895,5816,5892,《82,《1.41%,3,5922,1,5862,5983,5982,5571
2007/5/21,T5F,200707,-,-,-,-,-,-,-,5918,0,-,-,-,-
2007/5/21,T5F,200709,-,-,-,-,-,-,-,5869,0,-,-,-,-
2007/5/21,T5F,200712,-,-,-,-,-,-,-,5918,0,-,-,-,-
2007/5/21,T5F,200803,-,-,-,-,-,-,-,5941,0,-,-,-,-
2007/5/21,MTX,200706,8050,8138,8015,8121,《91,《1.13%,10400,8122,5667,8120,8122,8138,6251
2007/5/21,MTX,200707,7996,8065,7953,8050,《85,《1.07%,322,8055,268,8040,8050,8065,7910
2007/5/21,MTX,200709,7877,7940,7830,7940,《107,《1.37%,59,7928,279,7910,7932,7940,6772
2007/5/21,MTX,200712,7846,7940,7842,7940,《111,《1.42%,27,7928,117,7940,7999,7941,7060
2007/5/21,MTX,200803,7891,7923,7891,7923,《78,《0.99%,9,7929,10,7871,7950,7923,7650
2007/5/21,MSF,200706,324.6,325,324.3,325,《4.3,《1.34%,3,325.8,1,325.4,326.2,335,320.7
2007/5/21,MSF,200707,-,-,-,-,-,-,-,320.3,0,-,-,-,-
2007/5/21,MSF,200709,-,-,-,-,-,-,-,313,0,-,-,-,-
2007/5/21,MSF,200712,-,-,-,-,-,-,-,315.7,0,-,-,-,-
2007/5/21,MSF,200803,-,-,-,-,-,-,-,315,0,-,-,-,-
2007/5/21,GDF,200706,666.8,667.2,666.8,667.1,《5.1,《0.77%,27,667.1,51,667,667.1,710.4,610.2
2007/5/21,GDF,200708,-,-,-,-,-,-,-,674.8,1,-,-,-,-
2007/5/21,GDF,200710,-,-,-,-,-,-,-,680.7,0,-,-,-,-
2007/5/21,GDF,200712,-,-,-,-,-,-,-,685.6,0,-,-,-,-
2007/5/21,GDF,200802,-,-,-,-,-,-,-,689.7,0,-,-,-,-
2007/5/21,GDF,200804,-,-,-,-,-,-,-,694.9,0,-,-,-,-
2007/5/21,GBF,200706,107.1,107.1,107.1,107.1,】-0.325,】-0.30%,3,107.31,94,107.125,107.5,110.975,106
2007/5/21,GBF,200709,106.7,106.75,106.7,106.7,】-0.06,】-0.06%,18,106.745,171,106.65,106.84,108.2,106
2007/5/21,GBF,200712,106.99,106.99,106.95,106.95,】-0.05,】-0.05%,15,106.95,39,106.5,109.9,108.19,106.6
2007/5/21,CPF,200706,-,-,-,-,-,-,-,98.21,0,-,-,-,-
2007/5/21,CPF,200707,-,-,-,-,-,-,-,98.31,0,-,-,-,-
2007/5/21,CPF,200708,-,-,-,-,-,-,-,97.765,0,-,-,-,-
2007/5/21,CPF,200709,-,-,-,-,-,-,-,97.92,0,-,-,-,-
2007/5/21,CPF,200710,-,-,-,-,-,-,-,98.575,0,-,-,-,-
2007/5/21,CPF,200711,-,-,-,-,-,-,-,98.695,0,-,-,-,-
2007/5/21,CPF,200712,-,-,-,-,-,-,-,98.205,0,-,-,-,-
2007/5/21,CPF,200801,-,-,-,-,-,-,-,97.66,0,-,-,-,-
2007/5/21,CPF,200802,-,-,-,-,-,-,-,97.715,0,-,-,-,-
2007/5/21,CPF,200803,-,-,-,-,-,-,-,98.585,0,-,-,-,-
2007/5/21,CPF,200804,-,-,-,-,-,-,-,98.33,0,-,-,-,-
2007/5/21,CPF,200805,-,-,-,-,-,-,-,98.115,0,-,-,-,-
2007/5/22,TX ,200706,8132,8178,8119,8176,《54,《0.66%,34802,8176,38832,8176,8177,8178,6220
2007/5/22,TX ,200707,8067,8115,8055,8115,《60,《0.74%,489,8115,907,8111,8115,8115,7909
2007/5/22,TX ,200709,7930,7979,7929,7970,《42,《0.53%,196,7970,2136,7973,7977,7979,6808
2007/5/22,TX ,200712,7955,7980,7950,7980,《52,《0.66%,15,7981,280,7972,7991,7996,7150
2007/5/22,TX ,200803,7929,7945,7929,7945,《16,《0.20%,2,7981,22,7963,8000,7945,7654
2007/5/22,TF ,200706,969.8,973,966.6,972,《3.2,《0.33%,1700,972,6578,971.8,972.2,1109.6,890.4
2007/5/22,TF ,200707,969.6,970.2,965.6,968,《2.4,《0.25%,13,968,63,968,968.4,972.4,958
2007/5/22,TF ,200709,950.4,962,950.4,962,《2,《0.21%,2,963.8,167,962,965.8,1079,931.8
2007/5/22,TF ,200712,960,960.4,957.4,959.6,】-5.4,】-0.56%,12,957,31,946,968,1048,944.2
2007/5/22,TF ,200803,-,-,-,-,-,-,-,957.6,1,-,-,-,-
2007/5/22,TE ,200706,344.05,346.9,343.65,346.7,《2.85,《0.83%,2247,346.7,8907,346.65,346.8,346.9,264.45
2007/5/22,TE ,200707,343,343.6,341,343.25,《2.75,《0.81%,43,343.25,125,341.2,343.8,343.6,335.5
2007/5/22,TE ,200709,340.5,340.5,340.5,340.5,《5.1,《1.52%,2,340.5,39,340.5,341,340.5,303
2007/5/22,TE ,200712,-,-,-,-,-,-,-,338.1,3,-,-,-,-
2007/5/22,TE ,200803,335,335,335,335,】-3.05,】-0.90%,1,334.1,2,330.2,338,335,325.6
2007/5/22,T5F,200706,-,-,-,-,-,-,-,5928,1,-,-,-,-
2007/5/22,T5F,200707,-,-,-,-,-,-,-,5924,0,-,-,-,-
2007/5/22,T5F,200709,-,-,-,-,-,-,-,5875,0,-,-,-,-
2007/5/22,T5F,200712,-,-,-,-,-,-,-,5924,0,-,-,-,-
2007/5/22,T5F,200803,-,-,-,-,-,-,-,5947,0,-,-,-,-
2007/5/22,MTX,200706,8122,8178,8117,8171,《49,《0.60%,6881,8176,6219,8171,8172,8178,6251
2007/5/22,MTX,200707,8060,8115,8059,8108,《53,《0.66%,189,8115,287,8107,8108,8115,7910
2007/5/22,MTX,200709,7902,7978,7902,7978,《50,《0.63%,35,7970,274,7964,7980,7978,6772
2007/5/22,MTX,200712,7960,7960,7958,7960,《32,《0.40%,3,7981,117,7940,7998,7960,7060
2007/5/22,MTX,200803,7955,7959,7949,7959,《30,《0.38%,4,7981,12,7968,7988,7959,7650
2007/5/22,MSF,200706,-,-,-,-,-,-,-,327.6,1,-,-,-,-
2007/5/22,MSF,200707,-,-,-,-,-,-,-,322.1,0,-,-,-,-
2007/5/22,MSF,200709,-,-,-,-,-,-,-,314.8,0,-,-,-,-
2007/5/22,MSF,200712,-,-,-,-,-,-,-,317.5,0,-,-,-,-
2007/5/22,MSF,200803,-,-,-,-,-,-,-,316.8,0,-,-,-,-
2007/5/22,GDF,200706,667.2,667.2,666,666,】-1.1,】-0.16%,2,666.5,52,666,667,710.4,610.2
2007/5/22,GDF,200708,-,-,-,-,-,-,-,674.2,1,-,-,-,-
2007/5/22,GDF,200710,-,-,-,-,-,-,-,680.1,0,-,-,-,-
2007/5/22,GDF,200712,-,-,-,-,-,-,-,685,0,-,-,-,-
2007/5/22,GDF,200802,-,-,-,-,-,-,-,689.1,0,-,-,-,-
2007/5/22,GDF,200804,-,-,-,-,-,-,-,694.3,0,-,-,-,-
2007/5/22,GBF,200706,107.155,107.35,107.12,107.12,】-0.19,】-0.18%,41,107.15,94,107.105,107.2,110.975,106
2007/5/22,GBF,200709,106.84,106.84,106.6,106.72,】-0.025,】-0.02%,13,106.675,171,106.6,106.75,108.2,106
2007/5/22,GBF,200712,106.945,107,106.94,107,《0.05,《0.05%,27,107,39,104,107,108.19,106.6
2007/5/22,CPF,200706,-,-,-,-,-,-,-,98.21,0,-,-,-,-
2007/5/22,CPF,200707,-,-,-,-,-,-,-,98.31,0,-,-,-,-
2007/5/22,CPF,200708,-,-,-,-,-,-,-,97.765,0,-,-,-,-
2007/5/22,CPF,200709,-,-,-,-,-,-,-,97.92,0,-,-,-,-
2007/5/22,CPF,200710,-,-,-,-,-,-,-,98.575,0,-,-,-,-
2007/5/22,CPF,200711,-,-,-,-,-,-,-,98.695,0,-,-,-,-
2007/5/22,CPF,200712,-,-,-,-,-,-,-,98.205,0,-,-,-,-
2007/5/22,CPF,200801,-,-,-,-,-,-,-,97.66,0,-,-,-,-
2007/5/22,CPF,200802,-,-,-,-,-,-,-,97.715,0,-,-,-,-
2007/5/22,CPF,200803,-,-,-,-,-,-,-,98.585,0,-,-,-,-
2007/5/22,CPF,200804,-,-,-,-,-,-,-,98.33,0,-,-,-,-
2007/5/22,CPF,200805,-,-,-,-,-,-,-,98.115,0,-,-,-,-
2007/5/23,TX ,200706,8199,8221,8178,8204,《28,《0.34%,29667,8204,38916,8203,8204,8221,6220
2007/5/23,TX ,200707,8125,8155,8115,8141,《26,《0.32%,465,8141,1030,8140,8143,8155,7909
2007/5/23,TX ,200709,7998,8016,7987,8008,《38,《0.48%,125,8008,2164,8002,8010,8016,6808
2007/5/23,TX ,200712,8020,8020,8000,8000,《19,《0.24%,5,8007,281,8005,8010,8020,7150
2007/5/23,TX ,200803,8018,8018,8010,8010,《29,《0.36%,3,8010,25,8003,8030,8018,7654
2007/5/23,TF ,200706,973.4,986,973.2,986,《14,《1.44%,2846,986,6881,986,986.6,1109.6,890.4
2007/5/23,TF ,200707,972,981.8,972,981.8,《13.8,《1.43%,34,981.8,70,981,984.4,981.8,958
2007/5/23,TF ,200709,967,976,967,976,《12.2,《1.27%,5,976,166,971.4,980.2,1079,931.8
2007/5/23,TF ,200712,965,969.2,965,969.2,《12.2,《1.27%,3,963.4,29,954,973,1048,944.2
2007/5/23,TF ,200803,-,-,-,-,-,-,-,971.6,1,-,-,-,-
2007/5/23,TE ,200706,347.7,348.4,346.5,347.7,《1,《0.29%,2450,347.7,9367,347.6,347.7,348.4,264.45
2007/5/23,TE ,200707,344.4,345,343.75,344.85,《1.6,《0.47%,66,344.85,163,344.85,344.9,345,335.5
2007/5/23,TE ,200709,340.5,340.5,340.5,340.5,-,-,2,338.85,41,337,340.7,340.5,303
2007/5/23,TE ,200712,-,-,-,-,-,-,-,339.1,3,-,-,-,-
2007/5/23,TE ,200803,-,-,-,-,-,-,-,335.1,2,-,-,-,-
2007/5/23,T5F,200706,-,-,-,-,-,-,-,5983,1,-,-,-,-
2007/5/23,T5F,200707,-,-,-,-,-,-,-,5979,0,-,-,-,-
2007/5/23,T5F,200709,-,-,-,-,-,-,-,5930,0,-,-,-,-
2007/5/23,T5F,200712,-,-,-,-,-,-,-,5979,0,-,-,-,-
2007/5/23,T5F,200803,-,-,-,-,-,-,-,6002,0,-,-,-,-
2007/5/23,MTX,200706,8180,8220,8176,8203,《27,《0.33%,5992,8204,6833,8202,8203,8220,6251
2007/5/23,MTX,200707,8115,8156,8111,8142,《27,《0.33%,157,8141,318,8141,8143,8156,7910
2007/5/23,MTX,200709,7986,8011,7986,8001,《31,《0.39%,50,8008,283,7983,8012,8011,6772
2007/5/23,MTX,200712,8005,8019,7990,7990,《9,《0.11%,6,8007,117,7990,8018,8019,7060
2007/5/23,MTX,200803,-,-,-,-,-,-,-,8010,12,-,-,-,-
2007/5/23,MSF,200706,328.6,328.6,328.6,328.6,《1,《0.31%,1,329,1,328.7,329.4,335,320.7
2007/5/23,MSF,200707,-,-,-,-,-,-,-,323.5,0,-,-,-,-
2007/5/23,MSF,200709,-,-,-,-,-,-,-,316.2,0,-,-,-,-
2007/5/23,MSF,200712,-,-,-,-,-,-,-,318.9,0,-,-,-,-
2007/5/23,MSF,200803,-,-,-,-,-,-,-,318.2,0,-,-,-,-
2007/5/23,GDF,200706,664.2,664.2,664.2,664.2,】-2.3,】-0.35%,1,664.9,52,664.8,665.1,710.4,610.2
2007/5/23,GDF,200708,-,-,-,-,-,-,-,672.6,1,-,-,-,-
2007/5/23,GDF,200710,-,-,-,-,-,-,-,678.5,0,-,-,-,-
2007/5/23,GDF,200712,-,-,-,-,-,-,-,683.4,0,-,-,-,-
2007/5/23,GDF,200802,-,-,-,-,-,-,-,687.5,0,-,-,-,-
2007/5/23,GDF,200804,-,-,-,-,-,-,-,692.7,0,-,-,-,-
2007/5/23,GBF,200706,107.1,107.1,106.955,106.955,】-0.195,】-0.18%,17,107.025,94,106.955,107.1,110.975,106
2007/5/23,GBF,200709,106.675,106.675,106.675,106.675,-,-,12,106.6,171,106.45,106.75,108.2,106
2007/5/23,GBF,200712,-,-,-,-,-,-,-,106.875,39,-,-,-,-
2007/5/23,CPF,200706,-,-,-,-,-,-,-,98.21,0,-,-,-,-
2007/5/23,CPF,200707,-,-,-,-,-,-,-,98.31,0,-,-,-,-
2007/5/23,CPF,200708,-,-,-,-,-,-,-,97.765,0,-,-,-,-
2007/5/23,CPF,200709,-,-,-,-,-,-,-,97.92,0,-,-,-,-
2007/5/23,CPF,200710,-,-,-,-,-,-,-,98.575,0,-,-,-,-
2007/5/23,CPF,200711,-,-,-,-,-,-,-,98.695,0,-,-,-,-
2007/5/23,CPF,200712,-,-,-,-,-,-,-,98.205,0,-,-,-,-
2007/5/23,CPF,200801,-,-,-,-,-,-,-,97.66,0,-,-,-,-
2007/5/23,CPF,200802,-,-,-,-,-,-,-,97.715,0,-,-,-,-
2007/5/23,CPF,200803,-,-,-,-,-,-,-,98.585,0,-,-,-,-
2007/5/23,CPF,200804,-,-,-,-,-,-,-,98.33,0,-,-,-,-
2007/5/23,CPF,200805,-,-,-,-,-,-,-,98.115,0,-,-,-,-
2007/5/24,TX ,200706,8188,8213,8162,8170,】-34,】-0.41%,30996,8170,39953,8170,8171,8221,6220
2007/5/24,TX ,200707,8128,8146,8102,8124,】-17,】-0.21%,452,8124,1171,8121,8124,8155,7909
2007/5/24,TX ,200709,7998,8009,7975,7990,】-18,】-0.22%,103,7990,2160,7985,7986,8016,6808
2007/5/24,TX ,200712,8000,8012,7980,8000,】-7,】-0.09%,81,8000,362,7982,7999,8020,7150
2007/5/24,TX ,200803,8000,8000,8000,8000,】-10,】-0.12%,1,8031,26,7980,8082,8018,7654
2007/5/24,TF ,200706,986,989.6,980.4,981.2,】-4.8,】-0.49%,2206,981.2,7044,981.2,981.4,1109.6,890.4
2007/5/24,TF ,200707,982,984.8,981,981.2,】-0.6,】-0.06%,26,981.2,89,978.4,982,984.8,958
2007/5/24,TF ,200709,-,-,-,-,-,-,-,971.2,166,-,-,-,-
2007/5/24,TF ,200712,975.2,975.8,975.2,975.8,《12.4,《1.29%,2,972.2,28,963.4,981,1048,944.2
2007/5/24,TF ,200803,-,-,-,-,-,-,-,966.8,1,-,-,-,-
2007/5/24,TE ,200706,347,348.25,345.95,347.05,】-0.65,】-0.19%,1805,347.05,9460,347.05,347.1,348.4,264.45
2007/5/24,TE ,200707,344.25,345,343.05,343.85,】-1,】-0.29%,34,344.05,166,343.7,344.4,345,335.5
2007/5/24,TE ,200709,338.15,338.15,338,338,】-0.85,】-0.25%,2,337.5,42,336,339,340.5,303
2007/5/24,TE ,200712,-,-,-,-,-,-,-,338.45,3,-,-,-,-
2007/5/24,TE ,200803,-,-,-,-,-,-,-,334.45,2,-,-,-,-
2007/5/24,T5F,200706,-,-,-,-,-,-,-,5967,1,-,-,-,-
2007/5/24,T5F,200707,-,-,-,-,-,-,-,5963,0,-,-,-,-
2007/5/24,T5F,200709,-,-,-,-,-,-,-,5914,0,-,-,-,-
2007/5/24,T5F,200712,-,-,-,-,-,-,-,5963,0,-,-,-,-
2007/5/24,T5F,200803,-,-,-,-,-,-,-,5986,0,-,-,-,-
2007/5/24,MTX,200706,8195,8211,8164,8177,】-27,】-0.33%,5764,8170,6994,8177,8178,8220,6251
2007/5/24,MTX,200707,8141,8148,8101,8120,】-21,】-0.26%,242,8124,454,8118,8125,8156,7910
2007/5/24,MTX,200709,8000,8010,7976,7992,】-16,】-0.20%,12,7990,286,7981,7992,8011,6772
2007/5/24,MTX,200712,8003,8007,7979,8004,】-3,】-0.04%,34,8000,150,7979,8006,8019,7060
2007/5/24,MTX,200803,8014,8014,8000,8000,】-10,】-0.12%,2,8031,13,7972,8026,8014,7650
2007/5/24,MSF,200706,328.6,328.6,327.9,327.9,】-1.1,】-0.33%,2,327.9,1,327.8,328.8,335,320.7
2007/5/24,MSF,200707,-,-,-,-,-,-,-,322.4,0,-,-,-,-
2007/5/24,MSF,200709,-,-,-,-,-,-,-,315.1,0,-,-,-,-
2007/5/24,MSF,200712,-,-,-,-,-,-,-,317.8,0,-,-,-,-
2007/5/24,MSF,200803,-,-,-,-,-,-,-,317.1,0,-,-,-,-
2007/5/24,GDF,200706,666.7,666.7,666.5,666.5,《1.6,《0.24%,2,666.1,54,666,666.2,710.4,610.2
2007/5/24,GDF,200708,-,-,-,-,-,-,-,673.8,1,-,-,-,-
2007/5/24,GDF,200710,-,-,-,-,-,-,-,679.7,0,-,-,-,-
2007/5/24,GDF,200712,-,-,-,-,-,-,-,684.6,0,-,-,-,-
2007/5/24,GDF,200802,-,-,-,-,-,-,-,688.7,0,-,-,-,-
2007/5/24,GDF,200804,-,-,-,-,-,-,-,693.9,0,-,-,-,-
2007/5/24,GBF,200706,106.85,106.98,106.65,106.9,】-0.125,】-0.12%,16,106.95,94,106.9,107,110.975,106
2007/5/24,GBF,200709,106.55,106.6,106.25,106.45,】-0.15,】-0.14%,22,106.325,176,106.15,106.5,108.2,106
2007/5/24,GBF,200712,-,-,-,-,-,-,-,106.8,39,-,-,-,-
2007/5/24,CPF,200706,98.705,98.71,97.715,97.715,】-0.495,】-0.50%,8,98.125,3,97.75,98.5,98.71,97.715
2007/5/24,CPF,200707,-,-,-,-,-,-,-,98.225,0,-,-,-,-
2007/5/24,CPF,200708,-,-,-,-,-,-,-,97.68,0,-,-,-,-
2007/5/24,CPF,200709,-,-,-,-,-,-,-,97.835,0,-,-,-,-
2007/5/24,CPF,200710,-,-,-,-,-,-,-,98.49,0,-,-,-,-
2007/5/24,CPF,200711,-,-,-,-,-,-,-,98.61,0,-,-,-,-
2007/5/24,CPF,200712,-,-,-,-,-,-,-,98.12,0,-,-,-,-
2007/5/24,CPF,200801,-,-,-,-,-,-,-,97.575,0,-,-,-,-
2007/5/24,CPF,200802,-,-,-,-,-,-,-,97.63,0,-,-,-,-
2007/5/24,CPF,200803,-,-,-,-,-,-,-,98.5,0,-,-,-,-
2007/5/24,CPF,200804,-,-,-,-,-,-,-,98.245,0,-,-,-,-
2007/5/24,CPF,200805,-,-,-,-,-,-,-,98.03,0,-,-,-,-
2007/5/25,TX ,200706,8115,8142,8095,8134,】-36,】-0.44%,29357,8134,37521,8133,8134,8221,6220
2007/5/25,TX ,200707,8080,8084,8042,8080,】-44,】-0.54%,445,8080,1326,8074,8080,8155,7909
2007/5/25,TX ,200709,7941,7941,7905,7938,】-52,】-0.65%,184,7938,2288,7938,7940,8016,6808
2007/5/25,TX ,200712,7921,7949,7920,7949,】-51,】-0.64%,13,7960,368,7940,7980,8020,7150
2007/5/25,TX ,200803,7988,7988,7920,7941,】-90,】-1.12%,7,7951,32,7940,7962,8018,7654
2007/5/25,TF ,200706,975,978.8,968.6,969,】-12.2,】-1.24%,1955,969,7224,969,969.6,1109.6,890.4
2007/5/25,TF ,200707,975,977,968.4,968.8,】-12.4,】-1.26%,62,968.8,136,968.8,970.6,984.8,958
2007/5/25,TF ,200709,967,967,965,965,】-6.2,】-0.64%,7,963.8,170,961,966.8,1079,931.8
2007/5/25,TF ,200712,961,961,961,961,】-11.2,】-1.15%,1,966.6,28,960.2,973,1048,944.2
2007/5/25,TF ,200803,-,-,-,-,-,-,-,954.6,1,-,-,-,-
2007/5/25,TE ,200706,343.8,345.9,343,345,】-2.05,】-0.59%,2210,345,9167,345,345.05,348.4,264.45
2007/5/25,TE ,200707,342,342.7,341,342.6,】-1.45,】-0.42%,18,342.05,175,341.8,342.3,345,335.5
2007/5/25,TE ,200709,336,336,336,336,】-1.5,】-0.44%,3,335.4,45,333.5,337.35,340.5,303
2007/5/25,TE ,200712,-,-,-,-,-,-,-,336.4,3,-,-,-,-
2007/5/25,TE ,200803,-,-,-,-,-,-,-,332.4,2,-,-,-,-
2007/5/25,T5F,200706,5899,5899,5899,5899,】-68,】-1.14%,1,5899,0,5827,5947,5982,5571
2007/5/25,T5F,200707,-,-,-,-,-,-,-,5895,0,-,-,-,-
2007/5/25,T5F,200709,-,-,-,-,-,-,-,5846,0,-,-,-,-
2007/5/25,T5F,200712,-,-,-,-,-,-,-,5895,0,-,-,-,-
2007/5/25,T5F,200803,-,-,-,-,-,-,-,5918,0,-,-,-,-
2007/5/25,MTX,200706,8115,8140,8095,8137,】-33,】-0.40%,6339,8134,6016,8134,8137,8220,6251
2007/5/25,MTX,200707,8070,8085,8043,8076,】-48,】-0.59%,188,8080,513,8074,8080,8156,7910
2007/5/25,MTX,200709,7960,7960,7917,7941,】-49,】-0.61%,22,7938,304,7935,7942,8011,6772
2007/5/25,MTX,200712,7962,7962,7925,7945,】-55,】-0.69%,4,7960,151,7925,7965,8019,7060
2007/5/25,MTX,200803,-,-,-,-,-,-,-,7951,13,-,-,-,-
2007/5/25,MSF,200706,325.1,325.1,325.1,325.1,】-2.8,】-0.85%,1,325.2,1,324.8,325.6,335,320.7
2007/5/25,MSF,200707,-,-,-,-,-,-,-,319.7,0,-,-,-,-
2007/5/25,MSF,200709,-,-,-,-,-,-,-,312.4,0,-,-,-,-
2007/5/25,MSF,200712,-,-,-,-,-,-,-,315.1,0,-,-,-,-
2007/5/25,MSF,200803,-,-,-,-,-,-,-,314.4,0,-,-,-,-
2007/5/25,GDF,200706,659.1,659.1,658.8,659.1,】-7,】-1.05%,21,659.1,74,658.8,659.1,710.4,610.2
2007/5/25,GDF,200708,-,-,-,-,-,-,-,666.8,1,-,-,-,-
2007/5/25,GDF,200710,-,-,-,-,-,-,-,672.7,0,-,-,-,-
2007/5/25,GDF,200712,-,-,-,-,-,-,-,677.6,0,-,-,-,-
2007/5/25,GDF,200802,-,-,-,-,-,-,-,681.7,0,-,-,-,-
2007/5/25,GDF,200804,-,-,-,-,-,-,-,686.9,0,-,-,-,-
2007/5/25,GBF,200706,106,106.6,106,106.5,】-0.45,】-0.42%,16,106.5,94,106.1,106.8,110.975,106
2007/5/25,GBF,200709,106.35,106.35,106.25,106.25,】-0.075,】-0.07%,7,106.25,176,106.1,106.3,108.2,106
2007/5/25,GBF,200712,-,-,-,-,-,-,-,106.35,39,-,-,-,-
2007/5/25,CPF,200706,97.635,98.615,97.63,98.35,《0.225,《0.23%,5,98.075,2,97.8,98.35,98.71,97.63
2007/5/25,CPF,200707,-,-,-,-,-,-,-,98.175,0,-,-,-,-
2007/5/25,CPF,200708,-,-,-,-,-,-,-,97.63,0,-,-,-,-
2007/5/25,CPF,200709,-,-,-,-,-,-,-,97.785,0,-,-,-,-
2007/5/25,CPF,200710,-,-,-,-,-,-,-,98.44,0,-,-,-,-
2007/5/25,CPF,200711,-,-,-,-,-,-,-,98.56,0,-,-,-,-
2007/5/25,CPF,200712,-,-,-,-,-,-,-,98.07,0,-,-,-,-
2007/5/25,CPF,200801,-,-,-,-,-,-,-,97.525,0,-,-,-,-
2007/5/25,CPF,200802,-,-,-,-,-,-,-,97.58,0,-,-,-,-
2007/5/25,CPF,200803,-,-,-,-,-,-,-,98.45,0,-,-,-,-
2007/5/25,CPF,200804,-,-,-,-,-,-,-,98.195,0,-,-,-,-
2007/5/25,CPF,200805,-,-,-,-,-,-,-,97.98,0,-,-,-,-
2007/5/28,TX ,200706,8151,8173,8140,8154,《20,《0.25%,20495,8154,37454,8153,8154,8221,6220
2007/5/28,TX ,200707,8120,8120,8084,8095,《15,《0.19%,244,8095,1379,8095,8097,8155,7909
2007/5/28,TX ,200709,7950,7973,7948,7951,《13,《0.16%,194,7951,2363,7951,7965,8016,6808
2007/5/28,TX ,200712,7980,7980,7954,7961,《1,《0.01%,8,7961,365,7961,7970,8020,7150
2007/5/28,TX ,200803,7970,7970,7970,7970,《19,《0.24%,1,7975,32,7960,7990,8018,7654
2007/5/28,TF ,200706,971.2,973.4,967.2,970,《1,《0.10%,1191,970,7241,969.6,970,1109.6,890.4
2007/5/28,TF ,200707,973,973,965.6,967.6,】-1.2,】-0.12%,226,967.6,348,967.6,968.8,984.8,958
2007/5/28,TF ,200709,-,-,-,-,-,-,-,964.8,170,-,-,-,-
2007/5/28,TF ,200712,961,961,961,961,】-5.6,】-0.58%,1,966.8,27,960,973.8,1048,944.2
2007/5/28,TF ,200803,-,-,-,-,-,-,-,955.6,1,-,-,-,-
2007/5/28,TE ,200706,346.7,347.35,345.9,346.35,《1.35,《0.39%,1832,346.35,9718,346.35,346.4,348.4,264.45
